date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,280717.71,0,0.0,False
2025-07-02,300178.49,0,0.0,False
2025-07-03,310582.44,1,0.0,False
2025-07-04,303221.72,0,0.0,False
2025-07-05,245604.53,0,35000.0,False
2025-07-06,287438.19,0,0.0,False
2025-07-07,276445.64,0,0.0,False
2025-07-08,286555.21,0,0.0,False
2025-07-09,291181.25,0,0.0,False
2025-07-10,278854.02,1,0.0,False
2025-07-11,293501.41,0,0.0,False
2025-07-12,296099.8,0,0.0,False
2025-07-13,288701.84,0,0.0,False
2025-07-14,288644.13,0,0.0,False
2025-07-15,301034.94,0,0.0,False
2025-07-16,289187.08,0,0.0,False
2025-07-17,298411.73,0,0.0,False
2025-07-18,289395.11,1,0.0,False
2025-07-19,265044.94,0,0.0,False
2025-07-20,283846.7,0,0.0,False
2025-07-21,285939.29,0,0.0,False
2025-07-22,301035.11,0,0.0,False
2025-07-23,321506.2,0,0.0,False
2025-07-24,314442.69,0,0.0,False
2025-07-25,307153.98,0,0.0,False
2025-07-26,326135.37,0,0.0,False
2025-07-27,304104.09,1,0.0,False
2025-07-28,304313.83,0,0.0,False
2025-07-29,312108.59,0,0.0,False
2025-07-30,308791.15,0,0.0,False
2025-07-31,315844.11,0,0.0,False
2025-08-01,309762.99,1,0.0,False
2025-08-02,322381.99,0,0.0,False
2025-08-03,304644.87,1,0.0,False
2025-08-04,305679.49,0,0.0,False
2025-08-05,290203.07,0,35000.0,False
2025-08-06,281076.05,0,0.0,False
2025-08-07,285210.48,0,0.0,False
2025-08-08,275070.37,0,0.0,False
2025-08-09,305299.55,0,0.0,False
2025-08-10,311476.48,0,0.0,False
2025-08-11,331604.39,0,0.0,False
2025-08-12,342721.32,0,0.0,False
2025-08-13,361329.11,0,0.0,False
2025-08-14,365102.42,0,0.0,False
2025-08-15,356630.79,0,0.0,False
2025-08-16,354160.33,0,0.0,False
2025-08-17,383855.19,0,0.0,False
2025-08-18,397216.27,1,0.0,False
2025-08-19,396340.39,0,0.0,False
2025-08-20,428515.44,0,0.0,False
2025-08-21,431426.72,0,0.0,False
2025-08-22,435332.87,0,0.0,False
2025-08-23,434930.68,0,0.0,False
2025-08-24,429384.64,0,0.0,False
2025-08-25,437024.77,0,0.0,False
2025-08-26,427671.98,0,0.0,False
2025-08-27,416791.18,0,0.0,False
2025-08-28,454351.37,0,0.0,False
2025-08-29,452998.82,0,0.0,False
2025-08-30,464576.13,0,0.0,False
2025-08-31,482431.78,0,0.0,False
2025-09-01,508339.08,0,0.0,False
2025-09-02,502950.27,0,0.0,False
2025-09-03,487711.49,1,0.0,False
2025-09-04,494474.48,0,0.0,False
2025-09-05,455881.59,0,35000.0,False
2025-09-06,445981.04,0,0.0,False
2025-09-07,456479.46,0,0.0,False
2025-09-08,451986.94,0,0.0,False
2025-09-09,478728.05,0,0.0,False
2025-09-10,517691.27,0,0.0,False
2025-09-11,520197.84,1,0.0,False
2025-09-12,561829.8,0,0.0,False
2025-09-13,590646.74,0,0.0,False
2025-09-14,616193.83,0,0.0,False
2025-09-15,603401.07,0,0.0,False
2025-09-16,616628.14,0,0.0,False
2025-09-17,627478.51,0,0.0,False
2025-09-18,616368.39,0,0.0,False
2025-09-19,629813.56,0,0.0,False
2025-09-20,637739.1,0,0.0,False
2025-09-21,633069.54,0,0.0,False
2025-09-22,634744.42,0,0.0,False
2025-09-23,622539.62,0,0.0,False
2025-09-24,630469.18,0,0.0,False
2025-09-25,638989.34,0,0.0,False
2025-09-26,633177.84,0,0.0,False
2025-09-27,624743.62,1,0.0,False
2025-09-28,638410.52,1,0.0,False
2025-09-29,644532.9,0,0.0,False
2025-09-30,647320.51,0,0.0,False
2025-10-01,640767.89,0,0.0,False
2025-10-02,649149.74,0,0.0,False
2025-10-03,663217.33,0,0.0,False
2025-10-04,641531.68,1,0.0,False
2025-10-05,584698.37,0,35000.0,False
2025-10-06,570227.15,0,0.0,False
2025-10-07,565750.7,0,0.0,False
2025-10-08,565869.38,0,0.0,False
2025-10-09,592114.19,0,0.0,False
2025-10-10,607763.3,0,0.0,False
2025-10-11,645762.75,0,0.0,False
2025-10-12,632732.46,0,0.0,False
2025-10-13,625309.86,0,0.0,False
2025-10-14,608000.37,0,0.0,False
2025-10-15,636862.66,0,0.0,False
2025-10-16,641778.07,0,0.0,False
2025-10-17,650136.89,0,0.0,False
2025-10-18,649488.18,0,0.0,False
2025-10-19,652487.99,0,0.0,False
2025-10-20,648159.2,0,0.0,False
2025-10-21,658062.07,0,0.0,False
2025-10-22,674846.59,0,0.0,False
2025-10-23,673236.57,0,0.0,False
2025-10-24,696158.75,0,0.0,False
2025-10-25,707477.63,1,0.0,False
2025-10-26,686985.21,1,0.0,False
2025-10-27,680298.47,0,0.0,False
2025-10-28,710260.8,1,0.0,False
2025-10-29,723481.13,0,0.0,False
2025-10-30,717586.41,1,0.0,False
2025-10-31,696540.88,0,0.0,False
