date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,305643.52,0,0.0,False
2025-07-02,306667.97,0,0.0,False
2025-07-03,273454.88,0,0.0,False
2025-07-04,288050.01,0,0.0,False
2025-07-05,249100.75,0,35000.0,False
2025-07-06,292644.93,0,0.0,False
2025-07-07,273887.13,0,0.0,False
2025-07-08,247540.24,0,0.0,False
2025-07-09,251365.3,0,0.0,False
2025-07-10,253256.47,1,0.0,False
2025-07-11,278667.33,0,0.0,False
2025-07-12,302338.98,0,0.0,False
2025-07-13,293261.95,0,0.0,False
2025-07-14,304660.76,1,0.0,False
2025-07-15,316397.27,0,0.0,False
2025-07-16,343533.72,0,0.0,False
2025-07-17,347195.66,0,0.0,False
2025-07-18,351379.39,0,0.0,False
2025-07-19,344196.74,0,0.0,False
2025-07-20,343803.67,0,0.0,False
2025-07-21,345519.23,0,0.0,False
2025-07-22,352337.48,0,0.0,False
2025-07-23,381428.67,0,0.0,False
2025-07-24,397342.75,0,0.0,False
2025-07-25,330244.8,0,0.0,False
2025-07-26,296579.23,0,0.0,False
2025-07-27,310644.15,0,0.0,False
2025-07-28,337605.92,0,0.0,False
2025-07-29,345877.35,0,0.0,False
2025-07-30,351026.29,0,0.0,False
2025-07-31,334320.18,0,0.0,False
2025-08-01,331106.97,0,0.0,False
2025-08-02,348250.18,0,0.0,False
2025-08-03,361419.36,1,0.0,False
2025-08-04,375979.05,0,0.0,False
2025-08-05,367738.32,1,35000.0,False
2025-08-06,371374.48,0,0.0,False
2025-08-07,364238.66,0,0.0,False
2025-08-08,369571.35,0,0.0,False
2025-08-09,362847.93,0,0.0,False
2025-08-10,398117.28,1,0.0,False
2025-08-11,379030.52,0,0.0,False
2025-08-12,395216.66,0,0.0,False
2025-08-13,401768.7,0,0.0,False
2025-08-14,472166.75,0,0.0,False
2025-08-15,482166.1,0,0.0,False
2025-08-16,529648.56,0,0.0,False
2025-08-17,533377.87,0,0.0,False
2025-08-18,542958.22,1,0.0,False
2025-08-19,536055.18,0,0.0,False
2025-08-20,531373.96,1,0.0,False
2025-08-21,512416.1,0,0.0,False
2025-08-22,481628.58,0,0.0,False
2025-08-23,478031.52,0,0.0,False
2025-08-24,495624.07,0,0.0,False
2025-08-25,508327.79,0,0.0,False
2025-08-26,505483.51,0,0.0,False
2025-08-27,538091.35,0,0.0,False
2025-08-28,529398.11,0,0.0,False
2025-08-29,522008.66,0,0.0,False
2025-08-30,510049.4,0,0.0,False
2025-08-31,517226.46,0,0.0,False
2025-09-01,561294.86,1,0.0,False
2025-09-02,566493.05,0,0.0,False
2025-09-03,586087.1,0,0.0,False
2025-09-04,598060.28,0,0.0,False
2025-09-05,566571.09,0,35000.0,False
2025-09-06,578529.07,0,0.0,False
2025-09-07,584874.2,1,0.0,False
2025-09-08,563905.25,0,0.0,False
2025-09-09,565126.99,0,0.0,False
2025-09-10,560039.17,0,0.0,False
2025-09-11,541704.03,0,0.0,False
2025-09-12,534908.37,0,0.0,False
2025-09-13,512255.89,0,0.0,False
2025-09-14,523406.24,1,0.0,False
2025-09-15,531154.84,0,0.0,False
2025-09-16,564245.95,1,0.0,False
2025-09-17,534329.62,0,0.0,False
2025-09-18,532099.27,0,0.0,False
2025-09-19,555441.7,0,0.0,False
2025-09-20,587486.09,0,0.0,False
2025-09-21,579690.39,0,0.0,False
2025-09-22,579384.5,0,0.0,False
2025-09-23,560678.15,0,0.0,False
2025-09-24,546618.64,0,0.0,False
2025-09-25,538837.37,0,0.0,False
2025-09-26,540813.82,0,0.0,False
2025-09-27,547369.54,0,0.0,False
2025-09-28,512405.82,0,0.0,False
2025-09-29,528942.4,0,0.0,False
2025-09-30,499178.06,0,0.0,False
2025-10-01,475103.35,0,0.0,False
2025-10-02,464956.59,0,0.0,False
2025-10-03,508779.53,0,0.0,False
2025-10-04,494172.99,0,0.0,False
2025-10-05,463452.96,0,35000.0,False
2025-10-06,436562.88,0,0.0,False
2025-10-07,454051.0,0,0.0,False
2025-10-08,457073.28,0,0.0,False
2025-10-09,451638.06,0,0.0,False
2025-10-10,467884.9,0,0.0,False
2025-10-11,463967.03,0,0.0,False
2025-10-12,481697.62,0,0.0,False
2025-10-13,488537.7,0,0.0,False
2025-10-14,457743.08,0,0.0,False
2025-10-15,443803.06,0,0.0,False
2025-10-16,389592.03,0,0.0,False
2025-10-17,391242.29,0,0.0,False
2025-10-18,412072.89,0,0.0,False
2025-10-19,432726.53,0,0.0,False
2025-10-20,455337.55,0,0.0,False
2025-10-21,496781.93,0,0.0,False
2025-10-22,482213.55,0,0.0,False
2025-10-23,475409.26,0,0.0,False
2025-10-24,481378.96,0,0.0,False
2025-10-25,468142.65,1,0.0,False
2025-10-26,476215.51,0,0.0,False
2025-10-27,487813.47,0,0.0,False
2025-10-28,480731.14,0,0.0,False
2025-10-29,509969.53,0,0.0,False
2025-10-30,507551.62,0,0.0,False
2025-10-31,505808.37,0,0.0,False
2025-11-01,508354.18,0,0.0,False
2025-11-02,536323.27,0,0.0,False
2025-11-03,547770.91,0,0.0,False
2025-11-04,572101.55,0,0.0,False
2025-11-05,585419.52,0,35000.0,False
2025-11-06,605558.68,0,0.0,False
2025-11-07,652204.57,0,0.0,False
2025-11-08,677434.38,0,0.0,False
2025-11-09,703419.65,0,0.0,False
2025-11-10,680465.73,0,0.0,False
2025-11-11,654369.41,0,0.0,False
2025-11-12,609358.89,0,0.0,False
2025-11-13,617809.89,0,0.0,False
2025-11-14,651044.74,0,0.0,False
2025-11-15,645202.16,0,0.0,False
2025-11-16,658373.26,0,0.0,False
2025-11-17,672076.56,0,0.0,False
2025-11-18,667116.07,0,0.0,False
2025-11-19,659099.5,0,0.0,False
2025-11-20,665287.89,0,0.0,False
2025-11-21,656775.87,0,0.0,False
2025-11-22,685588.48,0,0.0,False
2025-11-23,654499.69,0,0.0,False
2025-11-24,703062.59,0,0.0,False
2025-11-25,720304.4,0,0.0,False
2025-11-26,747762.2,0,0.0,False
2025-11-27,725947.77,0,0.0,False
2025-11-28,724500.7,0,0.0,False
2025-11-29,742102.56,0,0.0,False
2025-11-30,733415.55,0,0.0,False
2025-12-01,735784.79,0,0.0,False
2025-12-02,783629.69,0,0.0,False
2025-12-03,825034.45,0,0.0,False
2025-12-04,852256.75,0,0.0,False
2025-12-05,821173.37,0,35000.0,False
2025-12-06,815981.38,0,0.0,False
2025-12-07,798740.41,0,0.0,False
2025-12-08,799391.96,0,0.0,False
2025-12-09,811837.94,0,0.0,False
2025-12-10,821963.12,0,0.0,False
2025-12-11,786955.86,0,0.0,False
2025-12-12,798439.56,0,0.0,False
2025-12-13,797350.07,0,0.0,False
2025-12-14,821529.74,0,0.0,False
2025-12-15,846094.7,0,0.0,False
2025-12-16,840183.88,0,0.0,False
2025-12-17,844563.77,0,0.0,False
2025-12-18,839410.95,0,0.0,False
2025-12-19,843855.36,0,0.0,False
2025-12-20,815771.11,0,0.0,False
2025-12-21,812826.25,0,0.0,False
2025-12-22,815036.88,0,0.0,False
2025-12-23,881265.55,0,0.0,False
2025-12-24,918965.39,0,0.0,False
2025-12-25,923074.58,0,0.0,False
2025-12-26,939116.04,0,0.0,False
2025-12-27,958400.81,0,0.0,False
2025-12-28,965892.48,0,0.0,False
2025-12-29,981838.66,0,0.0,False
2025-12-30,952795.08,0,0.0,False
2025-12-31,950529.58,0,0.0,False
2026-01-01,976195.69,0,0.0,False
2026-01-02,953617.05,0,0.0,False
2026-01-03,976291.81,0,0.0,False
2026-01-04,951496.44,1,0.0,False
2026-01-05,918129.12,0,35000.0,False
2026-01-06,923270.79,0,0.0,False
2026-01-07,947240.88,1,0.0,False
2026-01-08,981994.11,0,0.0,False
2026-01-09,1041765.62,0,0.0,False
2026-01-10,1035485.73,0,0.0,False
2026-01-11,1064600.03,0,0.0,False
2026-01-12,1065753.45,0,0.0,False
2026-01-13,1085670.25,0,0.0,False
2026-01-14,1091286.75,0,0.0,False
2026-01-15,1089341.79,0,0.0,False
2026-01-16,1097380.27,0,0.0,False
2026-01-17,1096130.85,0,0.0,False
2026-01-18,1077766.7,0,0.0,False
2026-01-19,1038169.87,0,0.0,False
2026-01-20,1005296.96,0,0.0,False
2026-01-21,1005030.56,1,0.0,False
2026-01-22,1008945.86,0,0.0,False
2026-01-23,990581.01,0,0.0,False
2026-01-24,1002621.69,0,0.0,False
2026-01-25,989328.64,0,0.0,False
2026-01-26,998569.73,0,0.0,False
2026-01-27,1007834.47,0,0.0,False
2026-01-28,1007980.22,0,0.0,False
2026-01-29,1001310.54,0,0.0,False
2026-01-30,962039.21,0,0.0,False
2026-01-31,943491.83,0,0.0,False
2026-02-01,938115.14,0,0.0,False
2026-02-02,980272.3,0,0.0,False
2026-02-03,1027971.55,0,0.0,False
2026-02-04,1023665.88,0,0.0,False
2026-02-05,993164.17,0,35000.0,False
2026-02-06,945254.27,0,0.0,False
2026-02-07,958047.18,0,0.0,False
2026-02-08,948389.89,0,0.0,False
2026-02-09,965006.71,0,0.0,False
2026-02-10,950297.66,0,0.0,False
2026-02-11,897942.17,0,0.0,False
2026-02-12,919266.25,0,0.0,False
2026-02-13,926139.94,0,0.0,False
2026-02-14,934763.96,0,0.0,False
2026-02-15,944230.73,0,0.0,False
2026-02-16,942751.42,0,0.0,False
2026-02-17,926901.1,1,0.0,False
2026-02-18,935561.06,0,0.0,False
2026-02-19,948391.08,0,0.0,False
2026-02-20,970488.77,0,0.0,False
2026-02-21,962305.81,0,0.0,False
2026-02-22,927570.32,0,0.0,False
2026-02-23,960098.18,0,0.0,False
2026-02-24,949850.24,0,0.0,False
2026-02-25,951992.29,0,0.0,False
2026-02-26,985320.87,0,0.0,False
2026-02-27,994967.34,0,0.0,False
2026-02-28,1016606.73,0,0.0,False
2026-03-01,1012425.75,0,0.0,False
2026-03-02,1010984.38,0,0.0,False
2026-03-03,962318.72,0,0.0,False
2026-03-04,970600.86,0,0.0,False
2026-03-05,898324.49,0,35000.0,False
2026-03-06,903988.6,0,0.0,False
2026-03-07,953439.28,0,0.0,False
2026-03-08,957298.17,0,0.0,False
2026-03-09,973123.99,0,0.0,False
2026-03-10,970729.58,1,0.0,False
2026-03-11,990679.33,1,0.0,False
2026-03-12,965607.53,0,0.0,False
2026-03-13,936005.14,1,0.0,False
2026-03-14,935403.51,0,0.0,False
2026-03-15,937046.79,0,0.0,False
2026-03-16,925254.42,0,0.0,False
2026-03-17,960288.49,0,0.0,False
2026-03-18,974855.55,0,0.0,False
2026-03-19,992680.0,0,0.0,False
2026-03-20,987946.82,0,0.0,False
2026-03-21,973255.81,0,0.0,False
2026-03-22,967150.76,0,0.0,False
2026-03-23,992836.77,0,0.0,False
2026-03-24,982317.21,0,0.0,False
2026-03-25,990375.69,0,0.0,False
2026-03-26,1049350.1,0,0.0,False
2026-03-27,1031713.36,0,0.0,False
2026-03-28,1024924.57,0,0.0,False
2026-03-29,1026297.11,0,0.0,False
2026-03-30,1069688.53,0,0.0,False
2026-03-31,1052697.45,0,0.0,False
2026-04-01,1028263.19,0,0.0,False
2026-04-02,1034453.47,0,0.0,False
2026-04-03,1025726.24,0,0.0,False
2026-04-04,1013225.31,0,0.0,False
2026-04-05,983354.63,0,35000.0,False
2026-04-06,979476.05,0,0.0,False
2026-04-07,973149.56,0,0.0,False
2026-04-08,1030934.65,0,0.0,False
2026-04-09,1013788.06,0,0.0,False
2026-04-10,1041971.47,0,0.0,False
2026-04-11,1034942.82,0,0.0,False
2026-04-12,1068669.48,1,0.0,False
2026-04-13,1081158.07,0,0.0,False
2026-04-14,1089655.61,0,0.0,False
2026-04-15,1104044.56,0,0.0,False
2026-04-16,1137670.9,0,0.0,False
2026-04-17,1140983.04,1,0.0,False
2026-04-18,1175468.11,0,0.0,False
2026-04-19,1209318.94,0,0.0,False
2026-04-20,1204642.09,0,0.0,False
2026-04-21,1215284.71,0,0.0,False
2026-04-22,1217122.86,0,0.0,False
2026-04-23,1259307.89,0,0.0,False
2026-04-24,1257424.56,1,0.0,False
2026-04-25,1244408.65,0,0.0,False
2026-04-26,1271515.47,0,0.0,False
2026-04-27,1302811.42,0,0.0,False
2026-04-28,1288634.75,1,0.0,False
2026-04-29,1300249.73,0,0.0,False
2026-04-30,1290867.19,0,0.0,False
2026-05-01,1243084.79,0,0.0,False
2026-05-02,1200847.26,0,0.0,False
2026-05-03,1182045.21,0,0.0,False
2026-05-04,1145979.65,0,0.0,False
2026-05-05,1087040.94,0,35000.0,False
2026-05-06,1090959.37,0,0.0,False
2026-05-07,1116259.32,0,0.0,False
2026-05-08,1147161.45,0,0.0,False
2026-05-09,1156734.65,0,0.0,False
2026-05-10,1189397.37,0,0.0,False
2026-05-11,1227980.84,1,0.0,False
2026-05-12,1229457.13,0,0.0,False
2026-05-13,1216430.32,0,0.0,False
2026-05-14,1213118.32,0,0.0,False
2026-05-15,1256719.43,0,0.0,False
2026-05-16,1257212.58,0,0.0,False
2026-05-17,1260078.67,0,0.0,False
2026-05-18,1247123.84,1,0.0,False
2026-05-19,1222609.96,0,0.0,False
2026-05-20,1233959.81,0,0.0,False
2026-05-21,1252467.7,1,0.0,False
2026-05-22,1226700.92,0,0.0,False
2026-05-23,1241960.29,0,0.0,False
2026-05-24,1247963.22,0,0.0,False
2026-05-25,1241354.6,0,0.0,False
2026-05-26,1240004.75,0,0.0,False
2026-05-27,1283015.71,0,0.0,False
2026-05-28,1287112.34,0,0.0,False
2026-05-29,1259524.63,0,0.0,False
2026-05-30,1285143.95,0,0.0,False
2026-05-31,1258247.06,0,0.0,False
2026-06-01,1256739.24,0,0.0,False
2026-06-02,1264021.44,0,0.0,False
2026-06-03,1233281.5,0,0.0,False
2026-06-04,1249187.05,0,0.0,False
2026-06-05,1201657.89,0,35000.0,False
2026-06-06,1208456.52,0,0.0,False
2026-06-07,1196938.16,0,0.0,False
2026-06-08,1185453.25,1,0.0,False
2026-06-09,1161364.92,0,0.0,False
2026-06-10,1162527.27,0,0.0,False
2026-06-11,1167810.81,0,0.0,False
2026-06-12,1180957.26,0,0.0,False
2026-06-13,1192780.5,0,0.0,False
2026-06-14,1218382.43,0,0.0,False
2026-06-15,1248678.46,0,0.0,False
2026-06-16,1263328.64,0,0.0,False
2026-06-17,1258858.41,0,0.0,False
2026-06-18,1264650.91,0,0.0,False
2026-06-19,1216729.57,0,0.0,False
2026-06-20,1225164.8,0,0.0,False
2026-06-21,1239043.91,0,0.0,False
2026-06-22,1273009.04,0,0.0,False
2026-06-23,1298394.06,0,0.0,False
2026-06-24,1296866.29,1,0.0,False
2026-06-25,1269181.01,0,0.0,False
2026-06-26,1245680.68,0,0.0,False
2026-06-27,1227556.65,0,0.0,False
2026-06-28,1228397.28,1,0.0,False
2026-06-29,1219948.81,0,0.0,False
2026-06-30,1227303.1,0,0.0,False
