date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,282792.16,0,0.0,False
2025-07-02,307513.47,0,0.0,False
2025-07-03,300829.98,0,0.0,False
2025-07-04,307340.22,0,0.0,False
2025-07-05,290283.1,0,35000.0,False
2025-07-06,314968.45,0,0.0,False
2025-07-07,312938.13,0,0.0,False
2025-07-08,303823.1,0,0.0,False
2025-07-09,299312.95,0,0.0,False
2025-07-10,312798.69,0,0.0,False
2025-07-11,334434.28,0,0.0,False
2025-07-12,346024.16,0,0.0,False
2025-07-13,343430.84,0,0.0,False
2025-07-14,351880.12,0,0.0,False
2025-07-15,349171.82,0,0.0,False
2025-07-16,320553.45,0,0.0,False
2025-07-17,335621.02,0,0.0,False
2025-07-18,320126.37,0,0.0,False
2025-07-19,335640.28,0,0.0,False
2025-07-20,357642.14,0,0.0,False
2025-07-21,352262.64,0,0.0,False
2025-07-22,390463.36,0,0.0,False
2025-07-23,393525.94,0,0.0,False
2025-07-24,372598.03,0,0.0,False
2025-07-25,404449.22,0,0.0,False
2025-07-26,404550.59,0,0.0,False
2025-07-27,406930.95,0,0.0,False
2025-07-28,419409.34,0,0.0,False
2025-07-29,451051.23,0,0.0,False
2025-07-30,476241.8,0,0.0,False
2025-07-31,478588.66,0,0.0,False
2025-08-01,473746.13,0,0.0,False
2025-08-02,487280.99,0,0.0,False
2025-08-03,465516.85,0,0.0,False
2025-08-04,482280.82,0,0.0,False
2025-08-05,464082.0,0,35000.0,False
2025-08-06,447046.37,0,0.0,False
2025-08-07,439044.18,0,0.0,False
2025-08-08,462469.84,0,0.0,False
2025-08-09,482980.81,0,0.0,False
2025-08-10,478117.66,0,0.0,False
2025-08-11,475541.96,0,0.0,False
2025-08-12,483310.95,0,0.0,False
2025-08-13,492295.03,0,0.0,False
2025-08-14,485198.5,0,0.0,False
2025-08-15,489000.63,0,0.0,False
2025-08-16,484409.91,0,0.0,False
2025-08-17,488874.11,0,0.0,False
2025-08-18,511065.83,0,0.0,False
2025-08-19,534502.66,0,0.0,False
2025-08-20,534008.17,0,0.0,False
2025-08-21,544145.59,0,0.0,False
2025-08-22,556128.51,0,0.0,False
2025-08-23,565462.4,0,0.0,False
2025-08-24,555415.72,0,0.0,False
2025-08-25,566036.5,0,0.0,False
2025-08-26,573104.93,0,0.0,False
2025-08-27,600794.7,0,0.0,False
2025-08-28,631354.02,0,0.0,False
2025-08-29,663602.92,0,0.0,False
