date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,105154.16,62120.11,10,7,0.013
2025-07-02,122694.15,58072.11,11,15,0.0107
2025-07-03,126011.2,65788.08,9,10,0.0081
2025-07-04,150264.69,85315.76,18,6,0.0083
2025-07-05,83977.64,46203.77,8,9,0.0125
2025-07-06,97955.29,51643.68,9,6,0.006
2025-07-07,102124.78,51184.95,18,7,0.007
2025-07-08,138963.94,73735.63,19,9,0.0116
2025-07-09,128941.76,70325.25,12,14,0.0033
2025-07-10,117791.83,61534.49,12,9,0.0063
2025-07-11,131095.9,74742.2,9,8,0.0081
2025-07-12,76472.55,46242.81,9,5,0.0098
2025-07-13,83298.29,44456.61,8,7,0.0048
2025-07-14,121210.04,71366.96,13,8,0.0052
2025-07-15,143028.79,76096.44,12,14,0.0062
2025-07-16,121805.69,72458.92,11,6,0.0069
2025-07-17,155669.87,90178.33,11,7,0.006
2025-07-18,144720.17,78074.59,9,9,0.0068
2025-07-19,103448.27,59234.16,11,6,0.0041
2025-07-20,99836.94,53512.72,14,11,0.0087
2025-07-21,104621.71,53983.35,5,5,0.013
2025-07-22,167801.12,83013.46,15,16,0.0061
2025-07-23,117566.62,66484.12,11,7,0.005
2025-07-24,125750.86,68127.3,7,1,0.0001
2025-07-25,114785.42,67034.94,15,5,0.0105
2025-07-26,84303.16,39880.63,5,4,0.0113
2025-07-27,65169.89,33252.88,8,8,0.0094
2025-07-28,136369.81,79825.16,8,6,0.009
2025-07-29,112853.02,61454.86,8,4,0.0113
2025-07-30,133786.69,81065.3,14,11,0.0119
2025-07-31,143629.62,77553.0,11,7,0.0005
2025-08-01,136738.96,75071.26,16,7,0.009
2025-08-02,70784.51,40980.84,5,6,0.0062
2025-08-03,98969.89,52429.35,11,4,0.0042
2025-08-04,131851.02,74756.27,9,11,0.0105
2025-08-05,98799.56,48365.14,8,9,0.0112
2025-08-06,128993.03,70156.47,23,5,0.0124
2025-08-07,120240.28,68503.83,17,9,0.0094
2025-08-08,131573.73,64081.08,9,8,0.0088
2025-08-09,77242.04,40191.5,11,11,0.0051
2025-08-10,75316.99,41153.91,13,9,0.009
2025-08-11,123029.92,69329.67,4,16,0.011
2025-08-12,134190.32,71385.35,15,8,0.0098
2025-08-13,138644.52,82012.74,15,11,0.0126
2025-08-14,132801.67,74113.48,10,7,0.0041
2025-08-15,110126.76,60523.33,15,9,0.0078
2025-08-16,89813.23,50345.61,8,6,0.0134
2025-08-17,90159.86,45712.0,8,7,0.0108
2025-08-18,120462.38,64529.59,9,10,0.005
2025-08-19,119992.17,65897.79,10,10,0.004
2025-08-20,109931.13,60109.2,16,6,0.0075
2025-08-21,119403.31,69102.62,16,3,0.0
2025-08-22,120126.62,67062.77,14,8,0.0068
2025-08-23,88976.83,49432.35,10,1,0.0086
2025-08-24,88133.22,47812.23,8,3,0.0062
2025-08-25,113867.89,65029.11,14,2,0.0077
2025-08-26,143010.59,85014.94,19,5,0.007
2025-08-27,143646.15,78971.32,10,9,0.0049
2025-08-28,121158.47,62622.5,12,6,0.0044
2025-08-29,0.0,0.0,0,0,0.0
2025-08-30,89890.88,53663.9,10,3,0.0083
2025-08-31,77737.21,41067.49,15,3,0.0081
2025-09-01,107350.55,60110.17,8,9,0.008
2025-09-02,122878.23,73331.06,11,10,0.0053
2025-09-03,197636.0,106728.58,14,14,0.0046
2025-09-04,0.0,0.0,0,0,0.0
2025-09-05,175861.01,94680.73,12,18,0.0102
2025-09-06,87101.25,46527.63,11,6,0.0057
2025-09-07,69589.58,35839.74,7,5,0.0053
2025-09-08,163776.65,81523.59,14,13,0.005
2025-09-09,146368.8,74138.95,13,8,0.0066
2025-09-10,135982.73,74669.19,17,6,0.0123
2025-09-11,180008.92,104096.28,15,16,0.0085
2025-09-12,132419.16,68028.28,9,9,0.0073
2025-09-13,90001.52,47152.04,15,10,0.0087
2025-09-14,99698.21,57820.06,8,7,0.0056
2025-09-15,147310.67,82179.16,6,7,0.0105
2025-09-16,122367.72,62448.6,11,12,0.0035
2025-09-17,133615.65,68624.9,12,8,0.0092
2025-09-18,145540.94,79650.48,12,14,0.0099
2025-09-19,129880.9,72500.5,10,8,0.0134
2025-09-20,70624.6,36341.17,11,6,0.0082
2025-09-21,96609.43,54670.26,8,3,0.0091
2025-09-22,160332.09,91416.46,21,11,0.0144
2025-09-23,141691.3,85493.43,14,9,0.0039
2025-09-24,150474.86,94651.0,11,18,0.0056
2025-09-25,128847.72,74098.27,12,8,0.0064
2025-09-26,112178.21,59279.91,12,8,0.005
2025-09-27,124973.6,72795.66,15,5,0.0063
2025-09-28,80555.88,52175.81,7,5,0.0053
2025-09-29,142079.78,79937.5,15,8,0.0077
2025-09-30,164925.89,87930.2,8,11,0.0087
2025-10-01,172606.51,87498.23,13,9,0.0076
2025-10-02,172076.0,103691.7,16,9,0.0053
2025-10-03,174912.35,101168.48,15,16,0.0093
2025-10-04,98823.92,57277.5,15,4,0.0009
2025-10-05,96253.31,56357.21,5,9,0.0087
2025-10-06,183354.9,114834.74,21,12,0.0057
2025-10-07,171586.77,102574.13,15,8,0.0103
2025-10-08,141686.41,79673.45,11,5,0.0052
2025-10-09,183253.94,102052.06,9,9,0.0099
2025-10-10,175002.62,96354.27,13,14,0.004
2025-10-11,110900.97,56103.38,9,7,0.0093
2025-10-12,99104.14,53643.26,10,7,0.0083
2025-10-13,177664.24,95818.41,3,22,0.0121
2025-10-14,180904.89,116786.29,18,9,0.01
2025-10-15,205144.98,114703.99,8,10,0.0097
2025-10-16,151990.04,80788.23,9,9,0.0092
2025-10-17,138805.07,74042.35,6,7,0.0079
2025-10-18,102815.82,57941.38,8,3,0.0146
2025-10-19,122244.91,57336.5,12,11,0.0089
2025-10-20,186019.87,103321.77,11,23,0.0056
2025-10-21,135776.81,74164.81,9,6,0.0073
2025-10-22,171800.02,87068.07,17,14,0.0071
2025-10-23,140031.55,80473.55,10,9,0.0036
2025-10-24,147737.11,74062.58,16,13,0.0101
2025-10-25,116952.58,74201.99,10,3,0.0055
2025-10-26,119490.9,66914.01,12,7,0.0051
2025-10-27,188126.11,97300.08,17,11,0.0061
2025-10-28,163940.73,87133.22,13,12,0.0051
2025-10-29,188346.27,118416.33,17,11,0.0042
2025-10-30,160691.8,85738.45,16,14,0.0055
2025-10-31,179273.18,91302.45,18,11,0.0065
2025-11-01,112395.23,58983.12,13,6,0.0151
2025-11-02,115116.66,66789.59,10,11,0.0023
2025-11-03,206575.34,137651.05,12,17,0.0115
2025-11-04,0.0,0.0,0,0,0.0
2025-11-05,177999.54,96422.51,17,8,0.0075
2025-11-06,192239.78,105451.29,18,11,0.0022
2025-11-07,164413.17,90268.44,10,14,0.0096
2025-11-08,122252.99,65871.6,11,2,0.0064
2025-11-09,89869.57,57865.79,12,6,0.0085
2025-11-10,142967.76,86115.91,14,6,0.0068
2025-11-11,189124.98,112866.91,20,15,0.0085
2025-11-12,208570.67,112368.65,13,10,0.0108
2025-11-13,188383.02,97727.82,10,23,0.0096
2025-11-14,181435.91,100409.68,11,13,0.0096
2025-11-15,106536.23,61109.59,7,6,0.0104
2025-11-16,117947.51,71593.19,10,8,0.0065
