date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,87080.75,46520.42,11,10,0.0065
2025-07-02,137425.66,79375.12,17,6,0.0101
2025-07-03,122440.13,66796.7,11,8,0.0085
2025-07-04,102382.04,56653.3,9,8,0.011
2025-07-05,71055.38,36179.14,6,1,0.0112
2025-07-06,85887.16,46352.26,15,4,0.0104
2025-07-07,106950.16,61010.8,9,5,0.0089
2025-07-08,143665.36,68661.89,14,8,0.0099
2025-07-09,90464.5,45252.1,12,8,0.0034
2025-07-10,123583.08,66563.67,16,4,0.009
2025-07-11,118429.2,71741.07,10,9,0.0057
2025-07-12,100549.25,52389.5,12,7,0.0109
2025-07-13,76085.77,42216.45,7,4,0.0147
2025-07-14,106224.48,57827.39,10,2,0.012
2025-07-15,108614.09,64442.52,8,6,0.0098
2025-07-16,128763.17,73260.7,12,12,0.0062
2025-07-17,146251.09,80392.87,10,10,0.0101
2025-07-18,102021.45,58496.35,13,5,0.0125
2025-07-19,74422.85,38104.0,7,8,0.0095
2025-07-20,74399.54,39344.24,8,6,0.0109
2025-07-21,149344.83,79081.31,19,14,0.0114
2025-07-22,132832.12,76033.09,12,5,0.0037
2025-07-23,98661.71,50666.53,8,8,0.0094
2025-07-24,102935.43,59882.59,15,8,0.0113
2025-07-25,124784.96,72214.94,11,16,0.0048
2025-07-26,75145.25,41868.42,6,5,0.0093
2025-07-27,71028.53,41680.99,13,3,0.0055
2025-07-28,111502.25,60185.6,10,9,0.0124
2025-07-29,132561.72,63959.87,16,11,0.0154
2025-07-30,126266.38,73853.6,8,8,0.008
2025-07-31,117305.09,65289.19,14,14,0.0104
2025-08-01,120147.76,66503.4,8,7,0.0045
2025-08-02,63674.54,30464.79,11,8,0.007
2025-08-03,0.0,0.0,0,0,0.0
2025-08-04,134557.98,64302.25,15,14,0.0119
2025-08-05,109245.61,63695.44,14,3,0.0016
2025-08-06,104488.22,60012.01,11,6,0.0064
2025-08-07,118768.99,53988.43,13,9,0.0048
2025-08-08,103786.3,59883.54,9,4,0.0063
2025-08-09,83037.28,45526.6,14,7,0.0073
2025-08-10,77644.88,41381.06,18,3,0.0113
2025-08-11,119230.4,69679.9,16,5,0.0085
2025-08-12,135421.32,73807.32,16,7,0.0085
2025-08-13,121821.57,69374.47,9,14,0.0062
2025-08-14,151116.87,95130.05,13,18,0.0098
2025-08-15,117859.54,69533.69,12,10,0.0092
2025-08-16,92048.21,57221.59,7,9,0.0085
2025-08-17,85816.72,50694.23,14,6,0.0044
2025-08-18,144258.83,87164.12,15,8,0.0047
2025-08-19,120863.2,71350.01,12,5,0.0056
2025-08-20,109381.46,60182.63,8,5,0.0039
2025-08-21,99688.58,59663.04,6,9,0.0078
2025-08-22,121033.26,67917.9,15,13,0.0088
2025-08-23,83889.69,44133.78,12,10,0.0097
2025-08-24,95815.06,51491.82,12,3,0.0044
2025-08-25,99450.6,56941.83,6,9,0.0058
2025-08-26,134561.6,75249.84,15,3,0.0098
2025-08-27,124023.42,67399.23,17,9,0.0073
2025-08-28,114463.4,58388.52,11,6,0.0085
2025-08-29,121932.68,62692.2,7,8,0.0117
2025-08-30,90039.27,47673.9,11,6,0.0081
2025-08-31,92016.21,50211.16,14,8,0.0095
2025-09-01,144511.61,81430.22,17,13,0.0088
2025-09-02,120056.77,63070.48,8,8,0.0078
2025-09-03,143561.28,84962.12,9,9,0.0067
2025-09-04,158247.49,79581.04,11,6,0.011
2025-09-05,137247.34,82544.86,9,9,0.004
2025-09-06,75341.49,39949.25,6,4,0.0051
2025-09-07,76132.68,44621.09,11,6,0.0064
2025-09-08,115799.17,56229.42,11,7,0.0065
2025-09-09,126500.11,68961.21,14,7,0.0076
2025-09-10,149678.43,83276.23,13,9,0.0043
2025-09-11,125246.71,69433.14,18,7,0.0108
2025-09-12,116486.39,65644.18,12,1,0.0099
2025-09-13,75888.13,41248.84,11,2,0.0094
2025-09-14,82986.57,48933.33,12,6,0.0081
2025-09-15,85134.01,45644.84,9,3,0.0093
2025-09-16,126577.29,74204.15,11,12,0.0076
2025-09-17,133378.02,72196.22,10,7,0.0094
2025-09-18,116668.01,67200.01,10,8,0.0079
2025-09-19,121019.61,62389.97,12,1,0.009
2025-09-20,112038.88,62332.32,7,8,0.0061
2025-09-21,74460.79,41399.56,10,4,0.0065
2025-09-22,140969.79,85366.11,11,13,0.0073
2025-09-23,99244.11,55941.39,9,6,0.0134
2025-09-24,140575.61,75094.82,13,6,0.0068
2025-09-25,134026.86,81667.66,13,7,0.0052
2025-09-26,116318.46,61819.42,11,3,0.0104
2025-09-27,74597.24,35514.02,9,5,0.0091
2025-09-28,103807.51,67983.07,19,7,0.0107
2025-09-29,130013.93,75179.22,15,6,0.0047
2025-09-30,120311.35,71621.67,14,7,0.0047
2025-10-01,144326.07,73523.28,15,6,0.0
2025-10-02,161249.88,91063.11,16,13,0.0044
2025-10-03,132939.32,77979.8,12,11,0.0095
2025-10-04,106597.07,58476.47,14,5,0.0067
2025-10-05,82997.14,48460.9,11,12,0.0103
2025-10-06,148399.73,70793.53,11,11,0.0025
2025-10-07,127919.45,73110.43,13,10,0.0093
2025-10-08,145057.11,76210.47,10,5,0.0055
2025-10-09,145758.53,82305.39,14,8,0.007
2025-10-10,186536.35,99730.44,6,12,0.0054
2025-10-11,69582.19,39406.2,9,4,0.0066
2025-10-12,99169.31,50410.18,10,6,0.0088
2025-10-13,157530.89,90242.46,7,8,0.0074
2025-10-14,150612.18,85159.56,14,10,0.0113
2025-10-15,151214.71,81489.29,11,11,0.0057
2025-10-16,147315.94,78224.81,10,11,0.0128
2025-10-17,122845.75,68869.08,10,10,0.0126
