date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,164608.63,0,0.0,False
2025-07-02,179766.27,0,0.0,False
2025-07-03,170289.19,0,0.0,False
2025-07-04,194114.44,0,0.0,False
2025-07-05,172702.04,0,35000.0,False
2025-07-06,181984.96,0,0.0,False
2025-07-07,193421.27,0,0.0,False
2025-07-08,236956.64,0,0.0,False
2025-07-09,250987.86,0,0.0,False
2025-07-10,260181.98,0,0.0,False
2025-07-11,284247.4,0,0.0,False
2025-07-12,292564.02,0,0.0,False
2025-07-13,296330.65,0,0.0,False
2025-07-14,324225.7,0,0.0,False
2025-07-15,323080.84,0,0.0,False
2025-07-16,333893.01,0,0.0,False
2025-07-17,386139.71,0,0.0,False
2025-07-18,379399.49,0,0.0,False
2025-07-19,388189.86,0,0.0,False
2025-07-20,409080.72,0,0.0,False
2025-07-21,423903.91,0,0.0,False
2025-07-22,433835.33,0,0.0,False
2025-07-23,421352.31,0,0.0,False
2025-07-24,442580.51,0,0.0,False
2025-07-25,450057.67,0,0.0,False
2025-07-26,462773.59,0,0.0,False
2025-07-27,475642.84,0,0.0,False
2025-07-28,493674.19,0,0.0,False
2025-07-29,508045.92,0,0.0,False
2025-07-30,518146.0,0,0.0,False
2025-07-31,522477.73,0,0.0,False
2025-08-01,527845.08,0,0.0,False
2025-08-02,527947.51,0,0.0,False
2025-08-03,531140.14,0,0.0,False
2025-08-04,541751.86,0,0.0,False
2025-08-05,524462.19,0,35000.0,False
2025-08-06,515862.78,0,0.0,False
2025-08-07,508246.79,0,0.0,False
2025-08-08,489312.66,0,0.0,False
2025-08-09,487070.36,0,0.0,False
2025-08-10,515185.98,0,0.0,False
2025-08-11,489528.37,0,0.0,False
2025-08-12,495699.1,0,0.0,False
2025-08-13,518193.14,0,0.0,False
2025-08-14,516883.16,0,0.0,False
2025-08-15,496318.45,0,0.0,False
2025-08-16,517361.38,0,0.0,False
2025-08-17,519860.35,0,0.0,False
2025-08-18,554012.09,0,0.0,False
2025-08-19,582369.34,0,0.0,False
2025-08-20,586266.94,0,0.0,False
2025-08-21,599675.58,0,0.0,False
2025-08-22,609977.64,0,0.0,False
2025-08-23,633393.15,0,0.0,False
2025-08-24,634495.15,0,0.0,False
2025-08-25,641193.52,0,0.0,False
2025-08-26,647629.01,0,0.0,False
2025-08-27,643997.1,0,0.0,False
2025-08-28,650726.47,0,0.0,False
2025-08-29,643680.88,0,0.0,False
2025-08-30,640777.42,0,0.0,False
2025-08-31,668744.22,0,0.0,False
2025-09-01,697573.47,0,0.0,False
2025-09-02,681915.47,0,0.0,False
2025-09-03,668919.0,0,0.0,False
2025-09-04,687167.04,0,0.0,False
2025-09-05,683862.23,0,35000.0,False
2025-09-06,718608.93,0,0.0,False
2025-09-07,732877.09,0,0.0,False
2025-09-08,764916.46,0,0.0,False
2025-09-09,753659.87,0,0.0,False
2025-09-10,739310.01,0,0.0,False
2025-09-11,771246.15,0,0.0,False
2025-09-12,814048.42,0,0.0,False
2025-09-13,819767.52,0,0.0,False
2025-09-14,842297.34,0,0.0,False
2025-09-15,858701.2,0,0.0,False
2025-09-16,877221.02,0,0.0,False
2025-09-17,892074.32,0,0.0,False
2025-09-18,905254.39,0,0.0,False
2025-09-19,931229.54,0,0.0,False
2025-09-20,936812.84,0,0.0,False
2025-09-21,933200.68,0,0.0,False
2025-09-22,927039.23,0,0.0,False
2025-09-23,948270.16,0,0.0,False
2025-09-24,976929.51,0,0.0,False
2025-09-25,1020165.95,0,0.0,False
2025-09-26,1014958.69,1,0.0,False
2025-09-27,1019578.68,0,0.0,False
2025-09-28,1040720.02,0,0.0,False
2025-09-29,1016935.49,0,0.0,False
2025-09-30,1025429.42,0,0.0,False
2025-10-01,1036770.28,0,0.0,False
2025-10-02,1043043.25,0,0.0,False
2025-10-03,1032807.93,0,0.0,False
2025-10-04,1047410.75,0,0.0,False
2025-10-05,1011553.81,0,35000.0,False
2025-10-06,993939.44,0,0.0,False
2025-10-07,1032301.6,0,0.0,False
2025-10-08,1024805.01,0,0.0,False
2025-10-09,1028649.91,0,0.0,False
2025-10-10,1052747.85,0,0.0,False
2025-10-11,1072099.78,0,0.0,False
2025-10-12,1100456.85,0,0.0,False
2025-10-13,1115474.13,0,0.0,False
2025-10-14,1127374.14,0,0.0,False
2025-10-15,1142952.45,0,0.0,False
2025-10-16,1155279.29,0,0.0,False
2025-10-17,1167257.16,0,0.0,False
2025-10-18,1163171.27,0,0.0,False
2025-10-19,1176141.67,0,0.0,False
2025-10-20,1187692.79,0,0.0,False
2025-10-21,1186658.2,0,0.0,False
2025-10-22,1213890.6,0,0.0,False
2025-10-23,1198910.08,0,0.0,False
2025-10-24,1200625.93,0,0.0,False
2025-10-25,1232430.96,0,0.0,False
2025-10-26,1245313.04,0,0.0,False
2025-10-27,1252302.28,0,0.0,False
2025-10-28,1274912.16,0,0.0,False
2025-10-29,1298943.41,0,0.0,False
2025-10-30,1302729.86,0,0.0,False
2025-10-31,1329215.76,0,0.0,False
2025-11-01,1340335.46,0,0.0,False
2025-11-02,1364706.81,0,0.0,False
2025-11-03,1385322.07,0,0.0,False
2025-11-04,1394228.17,0,0.0,False
2025-11-05,1356920.85,0,35000.0,False
2025-11-06,1395922.89,0,0.0,False
2025-11-07,1406385.35,0,0.0,False
2025-11-08,1401922.26,0,0.0,False
2025-11-09,1413976.88,0,0.0,False
2025-11-10,1432347.23,0,0.0,False
2025-11-11,1478114.01,0,0.0,False
2025-11-12,1515564.99,1,0.0,False
2025-11-13,1525766.18,0,0.0,False
2025-11-14,1524099.38,0,0.0,False
2025-11-15,1549913.34,0,0.0,False
2025-11-16,1556015.48,0,0.0,False
2025-11-17,1551377.64,0,0.0,False
2025-11-18,1560309.85,0,0.0,False
2025-11-19,1530851.88,0,0.0,False
2025-11-20,1548530.58,0,0.0,False
2025-11-21,1564481.24,0,0.0,False
2025-11-22,1585797.38,0,0.0,False
2025-11-23,1601080.28,0,0.0,False
2025-11-24,1603334.18,0,0.0,False
2025-11-25,1603281.82,0,0.0,False
2025-11-26,1622000.52,0,0.0,False
2025-11-27,1632297.31,0,0.0,False
2025-11-28,1665352.04,0,0.0,False
2025-11-29,1676479.7,0,0.0,False
2025-11-30,1683434.22,0,0.0,False
2025-12-01,1718806.36,0,0.0,False
2025-12-02,1734733.4,0,0.0,False
2025-12-03,1724013.82,0,0.0,False
2025-12-04,1726496.95,0,0.0,False
2025-12-05,1702791.99,0,35000.0,False
2025-12-06,1714800.09,0,0.0,False
2025-12-07,1704346.62,0,0.0,False
2025-12-08,1695892.69,0,0.0,False
2025-12-09,1710238.83,0,0.0,False
2025-12-10,1720315.33,0,0.0,False
2025-12-11,1720793.27,0,0.0,False
2025-12-12,1724586.36,0,0.0,False
2025-12-13,1754029.11,0,0.0,False
2025-12-14,1778902.09,0,0.0,False
2025-12-15,1786489.15,0,0.0,False
2025-12-16,1819634.71,0,0.0,False
2025-12-17,1788395.31,0,0.0,False
2025-12-18,1839247.86,0,0.0,False
2025-12-19,1844450.19,0,0.0,False
2025-12-20,1848392.71,0,0.0,False
2025-12-21,1828978.14,0,0.0,False
2025-12-22,1836779.1,0,0.0,False
2025-12-23,1838099.82,0,0.0,False
2025-12-24,1852433.84,0,0.0,False
2025-12-25,1897947.36,0,0.0,False
2025-12-26,1914990.88,0,0.0,False
2025-12-27,1911255.77,0,0.0,False
2025-12-28,1937715.51,0,0.0,False
2025-12-29,1951432.84,0,0.0,False
2025-12-30,1951450.3,0,0.0,False
2025-12-31,1954365.5,0,0.0,False
2026-01-01,1979533.05,0,0.0,False
2026-01-02,2004932.52,0,0.0,False
2026-01-03,2035188.28,0,0.0,False
2026-01-04,2064385.16,0,0.0,False
2026-01-05,2048067.48,0,35000.0,False
2026-01-06,2042957.81,0,0.0,False
2026-01-07,2067126.36,0,0.0,False
2026-01-08,2091430.28,0,0.0,False
2026-01-09,2134230.09,0,0.0,False
2026-01-10,2142281.46,0,0.0,False
2026-01-11,2128162.55,0,0.0,False
2026-01-12,2146445.97,0,0.0,False
2026-01-13,2127508.54,0,0.0,False
2026-01-14,2133082.25,0,0.0,False
2026-01-15,2137929.01,0,0.0,False
2026-01-16,2151802.43,0,0.0,False
2026-01-17,2174727.08,0,0.0,False
2026-01-18,2210395.17,0,0.0,False
2026-01-19,2224664.29,0,0.0,False
2026-01-20,2234989.31,0,0.0,False
2026-01-21,2247880.29,0,0.0,False
2026-01-22,2251552.39,0,0.0,False
2026-01-23,2271112.49,0,0.0,False
2026-01-24,2280308.02,0,0.0,False
2026-01-25,2300201.79,0,0.0,False
2026-01-26,2318363.25,0,0.0,False
2026-01-27,2375684.27,0,0.0,False
2026-01-28,2395863.1,0,0.0,False
2026-01-29,2397190.26,0,0.0,False
2026-01-30,2406701.45,0,0.0,False
2026-01-31,2408627.19,0,0.0,False
2026-02-01,2401912.98,0,0.0,False
2026-02-02,2408031.12,0,0.0,False
2026-02-03,2444977.57,0,0.0,False
2026-02-04,2473152.44,0,0.0,False
2026-02-05,2432805.26,0,35000.0,False
2026-02-06,2459186.98,0,0.0,False
2026-02-07,2453721.1,0,0.0,False
2026-02-08,2474080.22,0,0.0,False
2026-02-09,2507341.63,0,0.0,False
2026-02-10,2513778.75,0,0.0,False
2026-02-11,2520822.17,0,0.0,False
2026-02-12,2536012.71,0,0.0,False
2026-02-13,2551202.05,0,0.0,False
2026-02-14,2567170.81,0,0.0,False
2026-02-15,2577823.14,0,0.0,False
2026-02-16,2575236.48,0,0.0,False
2026-02-17,2576495.86,0,0.0,False
2026-02-18,2581461.56,0,0.0,False
2026-02-19,2574935.41,0,0.0,False
